person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,loan_status
0.30848379047807367,1.0859772466215234,-0.13595949074267405,-1.3869528982850865,-0.5528720874919749,-1.0809996449627932,1,0.4184431137495747,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.9214065243974107,2.22916717160558,-0.30370340919126515,1.556142871003889,-0.29488633503524836,-0.40575163933252834,0,0.5416705194651518,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.22959322227995071,-0.4000365720480894,-0.23181315842758332,-0.9745502939632918,-0.45570862228100023,-0.6634120625335506,1,-0.44414872625946433,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
-1.2288791031162818,0.9635068707814096,-0.8308985814582658,1.3420088306277524,-1.0286380205939905,-0.11847507553368763,0,1.5274897651897679,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.2316156457983559,-1.4491695145545578,1.1820284399248273,1.612719758652197,-0.18097054823617426,7.019014808540603,0,-0.8138309434061953,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.46019765631910403,-0.7842495305380743,-0.18388632458512869,-1.4405362998144366,-0.5495216231743552,-0.8944179591965359,0,1.6507171709053448,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4622200798375092,0.9845673836601904,1.637333361428146,0.03724801424454718,-0.516016979998157,-0.5804868688596584,0,-1.5531953776996574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.0751428137568462,1.267104311569521,-0.9746790829856294,1.5663207238083465,1.055350784965542,-0.15401444425107003,0,-1.5531953776996574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.3826153924757172,-0.68620003377067,0.46312593228800836,-0.6075488957790283,-0.6131804452091317,-0.21916995356627092,0,-0.07446650911273331,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.3833295116393862,0.5504479965475021,0.7267235184215085,0.2747312463485567,-0.020148260990422384,-0.3672506565553642,0,-0.9370583491217724,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9234289479158159,-0.4962561664326613,0.5589795999729177,0.1453128631389347,0.32494956372441963,0.1895327866836261,0,0.0487608966028437,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
-0.767670235037975,-1.0455595908065487,-1.1903498352766753,0.42071358608308024,-0.5830262663505533,1.4719116745691732,0,-0.5673761319750413,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.46019765631910403,1.0201340317919703,0.031784427705916864,-0.49389620612925234,0.5896362448163863,-0.7700301686856977,1,1.0345801423274599,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.6159563691969447,0.8011778939479633,0.774650352263963,1.6038390831659546,-0.6634374099734293,0.044413697754314835,1,1.1578075480430368,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.2316156457983559,0.8051038663329494,-0.3276668261124926,-1.1661334055766104,-0.020148260990422384,-0.9832663809899918,0,1.5274897651897679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4622200798375092,-0.020315192134147706,0.46312593228800836,-1.7154381084054224,0.07701520422055233,-1.1757712948758128,1,-1.4299679719840805,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.22959322227995071,-0.5013466221521771,-0.23181315842758332,1.2548983845660717,-0.9180726981125361,1.0010150390638568,0,1.4042623594741908,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-1.3826153924757172,0.01475239171140513,0.2234917630757354,-0.3729593669233449,0.32494956372441963,-0.4679455345879475,0,0.2952157080339977,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.8465608032360981,1.5993480423870645,-0.9986424999068568,-0.4050894512668286,-0.010096868037563116,-0.8203776077019893,0,1.1578075480430368,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.5390882245172269,-0.4937941159539413,-0.8788254153007203,0.4777893880845481,-0.08045661870757918,0.4264619114661754,0,-1.4299679719840805,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.2288791031162818,3.755904636031319,-0.6152278291672201,-0.8615960844079393,-0.8142083042663218,-1.0513835043649746,1,-1.6764227834152345,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9214065243974107,0.46204707598048705,1.5414796937432367,0.5205962395856489,0.9079303549902698,-0.2310164098053984,1,-1.1835131605529263,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
-1.1520109584365639,1.438183548888148,0.4870893492092356,1.3245468282671635,0.6666969241216425,-0.28136384882169013,0,-1.4299679719840805,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.154033381954969,0.11985533039081823,0.6787966845790542,1.6621122796150058,-1.2698714514626182,0.5093871051400674,1,0.2952157080339977,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
-0.3833295116393862,0.2633862191097129,-0.23181315842758332,0.743012258224236,0.3819074571239567,-0.035549881859795386,0,-0.32092132054388733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0751428137568462,-0.4145094363486733,-0.15992290766390146,1.2487118465868916,-0.020148260990422384,0.8647807923138909,1,1.2810349537586139,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.0010112117592025972,0.5342783136737462,0.007821010784689655,-0.2838532634490254,-0.020148260990422384,-0.5923333250987858,1,0.5416705194651518,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.9982746690771284,0.3691878477898438,1.4456260260583276,-0.41067729202221703,1.765649220300945,-0.6041797813379133,0,-0.5673761319750413,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.6921103947129934,0.29043550342321806,0.031784427705916864,-1.0501857099023,-0.12066219051901746,-0.8736866607780629,0,-0.8138309434061953,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6139339456785395,-0.7362395462030338,0.12763809539082613,-1.2890659021951565,-0.7807036610901231,-0.7759533968052614,0,0.9113527366118828,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
0.2316156457983559,0.24911298052361971,1.7092236121918276,0.5881492430034702,0.2076833126077258,-0.10070539117499644,0,-1.6764227834152345,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
1.538374105353558,-0.23205153330407013,-0.7590083306945838,-1.6658460217013498,-1.1727079862516432,-1.1402319261584304,0,1.4042623594741908,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.22959322227995071,-0.12598373700461812,-0.13595949074267405,-1.6742277828344325,1.8527612925590613,-1.149116768337776,0,-0.44414872625946433,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.5370658009988217,-0.033789927862277594,-0.5912644122459928,1.1077186503839649,0.19093099101962643,0.3553831740314106,0,1.1578075480430368,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0.2316156457983559,-0.5705502031756589,-0.3516302430337198,-0.28864284123935835,-0.1340640477894965,-0.06220440839783218,0,-1.6764227834152345,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.9234289479158159,-0.8602071149018288,0.8705040199488723,0.5533250211529243,0.3718560641710974,1.104671531156222,0,1.2810349537586139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6928245138766626,1.5643137294939267,-0.016142406136537557,1.156612256993614,0.4757204580173122,-0.36428904249558236,0,-0.44414872625946433,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-1.4594835371554349,-0.2349128352117718,-0.30370340919126515,0.15239744695380222,-0.6165309095267515,-0.03258826780001352,0,-0.07446650911273331,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
-1.1520109584365639,-0.5527835145859765,0.3193454307606445,-0.33384448163562574,0.5996876377692456,-0.11255184741412391,0,0.7881253308963058,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.767670235037975,1.0239934622721258,-0.4714473276398563,0.590045117545477,0.5226269584639894,-0.3998284112129646,0,0.9113527366118828,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.2288791031162818,0.4132385887874832,-0.04010582305776498,-0.45987024724376185,-0.8410120188072799,-0.6367575359955138,0,-1.3067405662685034,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-1.0751428137568462,-0.3626732924858922,-1.1424230014342205,0.4387742856674608,-1.0889463783111475,0.25764991005860904,1,0.7881253308963058,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
0.3853519351577914,-0.6258465260896141,-0.519374161482311,-1.4908268666129327,0.479070922334932,-0.977343152870428,1,-0.8138309434061953,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.3826153924757172,-0.1068529393659152,-0.9267522491431749,-1.569355985800267,-0.44565722932814034,-1.089884487142139,1,-0.8138309434061953,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.9982746690771284,-0.37441793868843504,0.15160151231205335,1.3059872143296234,1.444004645809442,0.8470111079551997,0,-0.32092132054388733,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0.9234289479158159,-0.7002071047374421,1.014284521476236,-0.6964554335120839,-1.1794089148868827,-0.28136384882169013,1,-1.1835131605529263,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.8465608032360981,-1.221196948606049,-1.0465693337493116,1.6435526656774655,-1.410590952802651,4.113671415894595,0,1.1578075480430368,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
-1.4594835371554349,0.22376051478328646,-0.2078497415063561,-0.4998831783671685,0.4120616359825351,-0.6041797813379133,0,-1.3067405662685034,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.5390882245172269,0.041801676024910306,1.0622113553186907,1.1596057431125721,-0.6232318381619916,0.31984380531402823,1,-1.4299679719840805,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.230901526634687,-0.6528625394507042,-0.2078497415063561,0.42670055832099646,-0.8912689835715775,0.6011971409933051,0,0.9113527366118828,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.6928245138766626,0.9969441779586208,9.233736525457198,-0.4271414656764866,-2.0002726727037405,-0.7433756421476609,1,0.7881253308963058,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6139339456785395,-0.5713487060336222,-0.4474839107186291,0.005317495642327404,-0.6433346240677101,0.16287826014558948,1,0.6648979251807288,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
-1.3826153924757172,0.2020678538086181,-1.166386418355448,1.3924989631675126,0.7236548175211795,0.31095896313468263,0,1.6507171709053448,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.6159563691969447,0.3724484011265271,1.325808941452191,-0.005558837256553706,-0.20442379845951314,-0.42352132369121953,0,-0.8138309434061953,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.07585693292051517,0.4798137645701694,-0.23181315842758332,1.2207726428099495,0.9447854624840877,0.0562601539934423,0,0.6648979251807288,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.5370658009988217,-0.05451773121690702,0.2234917630757354,1.014421666343104,-1.3435816664502545,0.31984380531402823,0,0.7881253308963058,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.0002970925955337,0.20642634857500086,2.979284709016874,0.7856195439840731,0.7370566747916586,0.017759171216278038,0,-0.19769391482831034,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.3853519351577914,1.1468298185888062,0.0797112615483715,0.951458674974352,1.1257105356355586,-0.3139416034792906,0,0.4184431137495747,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1.154033381954969,2.478799127576342,0.2714185969181898,1.609626489662607,-1.7489878488822534,-0.4412910080499107,0,0.4184431137495747,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
0.2316156457983559,-0.6009931246355079,-0.6871180799309019,0.9963609667587235,-0.08045661870757918,0.97436051252582,1,-0.44414872625946433,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-0.8445383797176929,1.6293251705131016,-0.6391912460884474,1.5201212547057597,-1.3770863096264525,-0.27840223476190823,0,-1.3067405662685034,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
-0.07585693292051517,0.5198054493731623,-0.4954107445610836,-1.7355942482730737,0.5393792800520888,-1.193540979234504,0,1.2810349537586139,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.5363516818351528,-0.8855928515945771,0.24745517999696262,0.5370604132399185,2.0437377586633914,1.1490957420529502,0,0.4184431137495747,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
-1.6132198265148705,-1.2639501224594982,-0.7350449137733566,-0.1783827691910682,-0.10726033324853783,1.4659884464496094,0,0.6648979251807288,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.07585693292051517,-0.24339692807763136,-0.27973999227003793,-1.472965732769816,1.8125557207476228,-1.021767363767156,0,-0.44414872625946433,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.15272507760023293,-0.09963314269183078,1.1341016060823725,0.3864880614563259,0.11387031171437084,0.008874329036932442,1,1.1578075480430368,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.9214065243974107,1.3531097235626466,-0.7350449137733566,0.34837100487492606,-0.9348250197006355,-0.5567939563814034,0,0.17198830231842072,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
-1.6132198265148705,0.527091787952077,-0.23181315842758332,0.7623701351268318,0.48242138665255174,-0.1569760583108519,0,0.9113527366118828,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.07787935643892037,0.3799343654199326,-0.11199607382144683,0.5343662757328562,0.8308696756850136,-0.18955381296845242,0,-1.3067405662685034,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.0010112117592025972,-0.9131744711467245,-0.7590083306945838,-1.6351128975467133,-0.020148260990422384,-1.0543451184247565,0,0.7881253308963058,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-1.1520109584365639,0.9761831036515762,-1.2143132521979023,1.4902861763868105,-1.2062126294278415,-0.07108925057717778,0,1.6507171709053448,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
0.5390882245172269,0.17042717806182422,-1.2862035029615844,0.027269727181353495,0.7169538888859395,-0.32874967377819997,0,-1.1835131605529263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9982746690771284,2.7328561202183166,1.8530041137191913,0.15299614417759383,-1.3502825950854938,-0.7966846952237345,0,-0.44414872625946433,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.3057472477959995,-0.7741684319562883,-1.2143132521979023,-0.7777784730771125,-0.8108578399487015,-0.2932103050608176,0,1.0345801423274599,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.8465608032360981,-0.7280881628613256,-0.7350449137733566,0.8868991576754889,-0.7538999465491645,1.1254028295746952,0,1.5274897651897679,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.0751428137568462,0.8636274716311727,0.774650352263963,0.4783880853083397,-0.7673018038196441,-0.390943569033619,0,1.6507171709053448,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1.3846378159941224,0.22113210954249074,0.5829430168941448,-0.07680380688775656,-0.7706522681372638,-0.3998284112129646,1,-1.1835131605529263,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.767670235037975,-0.24056889712234483,-0.7829717476158111,-0.06433094805876446,-0.020148260990422384,-0.15993767237063378,0,0.9113527366118828,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.5370658009988217,-0.5761064522289865,1.3018455245309637,0.9979574926888345,-1.1626565932987836,0.9328979156888738,1,1.4042623594741908,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.5363516818351528,2.2074079687260815,-0.37559365995494703,-0.4711457116251707,-0.020148260990422384,-0.8944179591965359,0,0.9113527366118828,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.2316156457983559,-0.7885082124472117,0.24745517999696262,0.06658417821033659,-0.006746403719943361,0.5005022629607218,0,-0.6906035376906183,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.5363516818351528,1.3337127583046224,1.2778821076097366,1.2631803628285225,0.8744257118140716,-0.26951739258256263,0,-0.9370583491217724,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.30646136695966847,-0.32584234816233715,0.05574784462714429,1.4624467554805003,1.0721031065536413,0.8825504766725821,0,1.0345801423274599,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.07787935643892037,-0.9617500616728223,0.0797112615483715,1.098139494803299,-0.010096868037563116,1.9694628366125257,0,1.4042623594741908,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
-0.3833295116393862,-0.1445156574998486,-0.23181315842758332,0.39876135454405415,-0.020148260990422384,0.0473753118140967,0,0.9113527366118828,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.15272507760023293,0.11409945562299979,-0.6871180799309019,0.1113866871240762,0.3584542069006178,-0.26359416446299894,0,-1.5531953776996574,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.0771652372752514,0.007565865989735857,-0.42352049379740164,1.4148503261890664,-0.7237457676905861,0.4827325786020305,0,-0.9370583491217724,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
-0.6908020903582573,-0.2685164971510587,-1.0705327506705387,-1.0259384723387392,0.37520652848871716,-0.740414028087879,0,-0.07446650911273331,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-1.6132198265148705,0.19125479427369904,0.12763809539082613,-1.1008754081833239,-1.6384225264007992,-0.8825715029574085,0,1.1578075480430368,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.8465608032360981,0.3713171887444125,-0.13595949074267405,-0.9855264097328048,-0.39204980024622305,-0.8588785904791535,0,-1.1835131605529263,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
-0.5370658009988217,-1.0275932765023754,0.10367467846959892,1.4521691198054107,-0.020148260990422384,2.6417492281830093,0,-1.5531953776996574,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.46019765631910403,-0.07218460694934398,0.031784427705916864,-1.177907784311179,1.7086913269014088,-0.8766482748378447,1,0.0487608966028437,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
-0.767670235037975,-1.1461709509099185,-0.6871180799309019,0.9938663949929251,-0.2077742627771329,2.6506340703623543,0,0.2952157080339977,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.1520109584365639,-0.2757695647775582,0.7267235184215085,0.668873585344707,-0.5629234804448348,0.31984380531402823,0,0.2952157080339977,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.07585693292051517,0.15405786947357755,-0.08803265690021962,-0.5131543001612161,0.0937675258086517,-0.589371711039004,0,-0.07446650911273331,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1.46150596067384,-0.8502258291772881,-0.23181315842758332,-0.015537124319747384,-0.1240126548366372,0.5241951754389766,0,-1.1835131605529263,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
1.3077696713144047,1.224351137716072,-1.0705327506705387,1.5442687093986884,0.7337062104740388,-0.14512960207172443,0,-0.44414872625946433,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.6132198265148705,0.012523237899591049,0.4870893492092356,0.2087747688608465,-0.6701383386086688,-0.15993767237063378,0,-1.0602857548373494,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.6139339456785395,-0.6079134827378561,-0.8069351645370384,-1.7299066246470531,-0.6064795165738922,-1.1698480667562492,0,-0.44414872625946433,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.9234289479158159,-0.8217791648623473,1.493552859900782,0.7644655754101024,-0.3853488716109835,1.2201744794877145,0,-0.6906035376906183,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-1.3826153924757172,0.514581909843986,-1.1903498352766753,-0.9677650587603202,1.142462857223658,-0.8736866607780629,0,-1.1835131605529263,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.4622200798375092,0.4780171331397521,4.417089724290512,-0.6287028643529989,-0.5495216231743552,-0.7226443437291877,0,-1.6764227834152345,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
1.0002970925955337,-0.9317729335467853,-0.6152278291672201,0.8342138019818263,-0.6868906601967681,1.584453008840884,0,0.6648979251807288,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1.0002970925955337,-1.4037546645078978,-0.27973999227003793,1.1878442955014101,0.9213322122607494,5.268700899209522,0,0.5416705194651518,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.6152422500332757,0.04140242459592868,1.325808941452191,0.17804164470620998,-0.5361197659038761,-0.1925154270282343,0,-0.19769391482831034,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.15272507760023293,-0.9753911521630279,-0.15992290766390146,-1.400323802949766,-2.0002726727037405,-0.7789150108650433,0,0.5416705194651518,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.8465608032360981,-1.2256552562296772,-0.23181315842758332,-0.6134360851463125,-0.9180726981125361,0.6219284394117782,0,-0.8138309434061953,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
1.538374105353558,0.03677776221022484,0.5589795999729177,1.5613315802767496,-0.6064795165738922,0.5330800176183222,0,-1.6764227834152345,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.07787935643892037,1.2813110082507841,1.9488577814041006,-1.414692536320765,0.03010870377387515,-1.0958077152617027,0,-0.8138309434061953,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.6132198265148705,0.24518700813863373,-0.9746790829856294,0.6784527409253729,0.8375706043202537,-0.05628118027826845,1,0.17198830231842072,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1.3846378159941224,-0.8818332339716668,0.29538201383941726,-0.9223638526227889,0.7940145681911956,-0.33763451595754557,1,0.7881253308963058,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.0751428137568462,3.3659690737259305,-0.3516302430337198,-1.0235436834435727,-0.6299327667972311,-1.0691531887236658,0,-0.32092132054388733,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
1.0771652372752514,-1.0316190617446068,1.7571504460342824,-1.4346491104471524,-0.84771294744252,-0.7907614671041707,0,0.5416705194651518,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.154033381954969,0.26065800101167175,0.4870893492092356,-0.6108417305098822,-2.0002726727037405,-0.6663736765933324,0,1.1578075480430368,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
0.7696926585563802,-0.7721056329065499,-0.8308985814582658,-0.4826207417478435,1.2630795726579715,-0.02666503968044979,0,0.2952157080339977,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.3826153924757172,-0.2629935190501462,0.2234917630757354,1.1279745731222481,-0.7371476249610657,0.5923122988139595,0,1.0345801423274599,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.3833295116393862,6.140267440862005,0.3193454307606445,-1.5426141764709078,1.2630795726579715,-1.1846561370551585,0,1.2810349537586139,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.0010112117592025972,0.748543247227219,-0.3995570768761744,-0.9943073023484152,0.2076833126077258,-0.9121876435552271,0,1.0345801423274599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.22959322227995071,-0.7146466980856109,-0.23181315842758332,-1.2984454920345585,-0.03690058257852176,-0.7907614671041707,0,0.2952157080339977,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7696926585563802,-0.12704840748190244,-0.27973999227003793,-0.4251458082638479,-0.6466850883853305,-0.435367779930347,0,-0.5673761319750413,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
0.4622200798375092,0.7201631248171084,1.9009309475616463,-1.0858081947179012,1.0654021779184017,-0.9447653982128275,0,1.2810349537586139,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.6152422500332757,-0.4999159711983262,-1.0705327506705387,1.4537656457355217,0.08371613285579244,1.1431725139333864,1,0.7881253308963058,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.8465608032360981,0.06402667223822084,1.6612967783493733,0.3822971808897846,-0.998483841735412,-0.09774377711521458,0,-1.6764227834152345,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.0002970925955337,-0.4274851077905762,1.9248943644828733,0.2920934658385137,0.6030381020868654,0.22211054134122662,0,-1.6764227834152345,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1.538374105353558,1.2374931639200506,-0.23181315842758332,1.6233965258098142,0.2679916703248826,-0.12439830365325137,0,1.6507171709053448,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
0.6159563691969447,0.3757422254156255,-0.9027888322219476,-0.5795099091314541,-0.5428206945391156,-0.6811817468922418,1,0.5416705194651518,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
